0.000000	-0.060279	-0.011552	-0.015773	-0.009245	0.011993	-0.006122	0.038013	-0.026995	0.064991	-0.046746	0.092885	0.001336	0.057502	-0.036450	-0.034646	-0.145775	-0.084320	-0.101160	-0.091528	0.081515	-0.067778	0.198819	-0.009690	0.029821	0.066861	-0.213657	0.035435	-0.073562	-0.107960	0.215718	-0.094404	0.135722	0.048327	-0.169141	0.000785	-0.185699	-0.028732	-0.097318	0.017697	-0.015993	-0.022471	0.098937	-0.007742	0.141528	0.034424	0.078164	0.015241	-0.060673	-0.111021	-0.133392	0.007305	-0.132321	0.055505	-0.059268	0.041317	0.017773	0.031469	0.127301	-0.013317	0.196323	-0.010676	0.132859	0.047337	-0.173603	0.068102	-0.187915	-0.195165	0.191964	-0.210760	0.222945	0.071237	-0.149855	0.167885	-0.299937	0.010986	-0.129903	-0.055214	0.118023	-0.071022	0.181114	-0.080137	0.059597	-0.058212	0.018169	0.017717	0.061588	0.053895	0.035265	0.033934	0.007605	0.010612	0.001715	-0.014865	-0.000217	-0.037284	
0.000000	-0.079257	0.008683	-0.058536	0.016456	-0.025126	0.017053	0.010155	0.013606	0.042869	0.020227	0.059432	0.074103	0.032376	0.067713	-0.035497	-0.027689	-0.060341	-0.133459	-0.018615	-0.081608	0.021820	0.089844	0.008891	0.180946	0.008612	0.059085	0.083112	-0.239428	-0.021662	-0.149986	-0.157691	0.166178	0.011547	0.167182	0.184774	-0.058745	0.039361	-0.118471	-0.229091	0.027958	-0.129787	0.065387	0.158315	-0.034430	0.177385	-0.023892	-0.119730	0.060876	-0.171163	0.036089	0.126552	-0.098527	0.141123	-0.169061	-0.087622	-0.033612	-0.132196	0.057960	0.060137	0.039903	0.193332	0.072116	0.059848	0.105147	-0.068160	0.177689	-0.083304	-0.019442	0.048950	-0.258823	-0.029850	-0.174429	-0.101429	0.044476	0.001381	0.233796	0.042332	0.215862	0.011862	0.038011	-0.027738	-0.129353	-0.006722	-0.150702	0.066894	-0.073070	0.085421	-0.027611	0.062400	0.007036	0.034480	0.015009	-0.009122	0.010859	-0.055177	
0.000000	-0.001182	-0.056156	0.016376	-0.067670	0.020259	-0.042378	0.027981	0.024275	0.028639	0.091596	0.021520	0.114847	0.007875	0.088616	-0.022378	0.003870	-0.034722	-0.103328	-0.010530	-0.148076	0.045638	-0.122038	0.048158	0.075556	-0.018272	0.247887	0.005015	0.175013	0.043993	-0.078155	-0.107171	-0.118538	-0.210225	0.030635	-0.019471	0.061044	0.249842	-0.142704	0.192657	-0.154719	-0.112888	0.045154	-0.124269	0.189370	0.152144	0.131079	0.204180	0.000688	-0.215733	0.000149	-0.107828	-0.022981	0.167883	-0.101843	0.159872	-0.054803	-0.117091	0.081638	-0.233733	0.099974	-0.030756	-0.136569	0.265411	-0.089623	0.130368	0.123958	-0.039584	0.164467	-0.019046	0.061944	-0.001729	0.041271	-0.038498	0.029839	-0.041623	-0.018939	-0.006754	-0.079282	0.025457	-0.083190	0.059490	-0.006149	0.069309	0.078320	0.039072	0.057985	-0.021554	-0.004106	-0.034133	-0.045458	-0.038137	-0.071138	-0.040715	-0.062585	-0.040738	
0.000000	0.101128	0.040721	0.078568	0.063479	0.026264	0.037732	-0.019954	-0.029395	-0.064128	-0.134541	-0.064318	-0.241635	0.011760	-0.127033	0.081862	0.114201	0.014768	0.204961	-0.108775	0.104777	-0.100113	-0.054769	0.039606	-0.153505	0.117263	-0.049012	0.066035	0.134564	0.044343	0.011246	-0.128483	0.021592	-0.129237	0.034611	0.039034	-0.069952	0.085834	-0.126255	0.063545	-0.100283	-0.021960	0.054384	0.005384	0.153549	0.079236	0.161302	0.044159	0.032853	-0.196655	-0.139268	0.075112	-0.211634	0.102931	-0.099174	-0.058483	0.114723	-0.026474	0.147569	0.240028	0.030277	0.191223	0.071265	-0.094878	0.101197	-0.229666	-0.038109	-0.133923	-0.227356	-0.011949	-0.086370	0.060577	0.135749	0.105289	0.156820	0.060621	0.006102	-0.059893	-0.138328	-0.065172	-0.118563	0.015598	0.027418	0.031159	0.103320	-0.038435	0.040638	-0.093821	0.023942	-0.082849	0.048521	-0.040987	0.067957	0.013255	0.043701	0.068654	
0.000000	0.037516	-0.078681	0.129753	-0.044009	0.119714	-0.000088	0.108351	0.045179	0.099558	0.060831	0.104426	0.080212	0.131104	0.106837	0.113109	0.049476	0.052547	-0.081479	0.011273	-0.162718	-0.002282	-0.171578	-0.033371	-0.048026	-0.113872	0.075425	-0.086032	0.052820	0.032463	-0.064290	0.115807	-0.145725	0.104117	-0.115546	0.037040	-0.032020	0.020684	0.005354	-0.108759	0.130249	-0.116329	0.150918	0.086509	-0.002216	0.078833	-0.157854	-0.163291	-0.206533	-0.071221	-0.120370	0.296503	0.028732	0.002334	0.186037	-0.156045	0.188195	0.011528	0.033386	0.101913	-0.117463	0.097682	-0.175800	0.009864	-0.114557	-0.097134	0.036465	-0.136620	0.085157	-0.068921	-0.036701	0.033313	-0.111980	0.074863	-0.094748	0.091518	-0.070955	0.063383	-0.081234	0.003960	-0.045346	-0.049904	0.022016	-0.083554	0.100458	-0.135448	0.084916	-0.167421	0.048666	-0.158106	-0.008148	-0.145537	-0.055682	-0.115210	-0.088888	-0.087583	
0.000000	0.018679	0.028944	0.079151	0.061982	0.076659	0.054552	0.072514	0.018553	0.067397	-0.024876	0.071513	-0.045737	0.093100	-0.008010	0.104201	0.037178	0.075636	0.028215	0.038407	-0.015528	-0.011607	-0.036843	-0.083740	-0.028359	-0.103751	-0.066071	-0.038253	-0.121571	0.036316	0.064268	0.176985	0.168081	0.221998	-0.029506	-0.131931	-0.017368	-0.273060	0.150528	0.072184	-0.065080	0.204578	-0.192095	-0.165199	0.004044	-0.192321	0.111380	0.261084	0.050240	-0.045251	-0.042894	-0.177701	-0.072531	0.153648	-0.081876	0.145686	0.022331	-0.144759	0.134980	-0.077757	0.011597	0.108741	-0.145564	0.156685	0.016868	-0.068000	0.212031	-0.149314	0.024056	-0.016686	-0.191481	-0.033479	-0.123195	0.000373	0.021995	0.081586	0.059352	0.094516	0.043480	0.015191	-0.011626	-0.072736	-0.058421	-0.117762	-0.065514	-0.120364	-0.043819	-0.104608	0.012265	-0.092013	0.048466	-0.082845	0.052928	-0.067236	0.017416	-0.055899	
0.000000	-0.143231	0.004708	-0.084316	0.010489	-0.009616	0.008641	0.060990	-0.022466	0.133243	-0.028163	0.181488	0.042696	0.130908	-0.012218	0.021934	-0.109946	-0.059601	-0.055634	-0.067992	0.059625	-0.037933	0.044278	0.012788	-0.119285	0.036863	-0.099705	-0.021433	0.173258	0.034224	0.118512	0.077732	-0.222778	-0.027633	-0.106895	-0.117268	0.195106	0.106538	0.166605	0.130329	-0.038658	-0.179245	-0.073650	-0.142575	-0.131371	0.136750	-0.152510	0.127616	0.086742	-0.135138	0.229142	0.009257	0.104710	0.168841	-0.049964	-0.107606	-0.039904	-0.205616	-0.117658	0.094052	-0.172981	0.170890	0.052733	-0.016975	0.273597	-0.076995	-0.005062	0.021366	-0.143510	-0.050455	0.056402	0.004072	0.028105	0.102519	-0.080008	0.053309	-0.045991	-0.022246	0.094047	-0.084400	0.133698	-0.109972	0.015110	-0.066345	-0.046796	0.037936	0.004082	0.111674	0.015563	0.089018	0.009844	0.033569	0.006816	-0.046348	0.003566	-0.121269	
0.000000	-0.017497	-0.026201	0.006865	-0.032723	0.016204	-0.008992	0.024227	0.059998	0.032264	0.134513	0.031946	0.169192	-0.003940	0.053343	-0.005787	-0.100125	0.079014	-0.136671	0.114216	-0.072177	0.007567	0.046804	-0.152752	0.155384	-0.105992	-0.011472	0.058710	-0.141153	0.065361	-0.023894	0.103364	0.102294	0.050687	0.095024	-0.068732	0.067526	-0.098588	0.036460	0.074199	-0.159553	0.019354	-0.134423	-0.105876	0.064553	0.073986	0.176147	0.198498	0.071752	-0.277997	-0.122480	0.173133	-0.145371	0.090623	0.059053	-0.149189	0.182244	0.044347	0.005236	0.201270	-0.042587	-0.071813	0.098844	-0.329705	-0.031896	-0.007777	-0.194002	0.261331	0.007526	0.117625	0.169769	-0.022784	0.096401	-0.126746	0.022124	-0.098973	-0.043150	0.007371	-0.057252	0.087544	-0.017246	0.069664	-0.031646	0.032852	-0.055581	0.008361	-0.016905	-0.010768	-0.007397	-0.024440	-0.033087	-0.035002	-0.052177	-0.042481	-0.040519	-0.055454	
0.000000	-0.024306	0.007376	-0.093895	-0.028653	-0.108012	-0.041967	-0.127916	-0.037897	-0.142570	-0.025358	-0.137445	-0.015764	-0.092044	0.069204	-0.046983	0.074986	-0.013579	0.020813	0.030941	-0.021979	0.084638	0.013729	0.095437	0.036796	0.050413	-0.033816	-0.055915	-0.043237	-0.175724	0.148018	-0.087739	0.042788	0.068237	-0.247203	-0.036334	-0.248951	-0.065120	0.005432	0.196224	0.071877	0.096606	0.155398	-0.164317	0.128463	-0.010893	-0.100994	0.136435	-0.253065	-0.145597	-0.079507	0.101679	0.111024	0.108721	0.173009	-0.048883	0.117569	-0.098969	-0.009755	-0.033375	-0.222484	0.093062	-0.227062	-0.015389	0.070574	-0.134831	0.088165	0.078440	0.037626	0.202775	-0.042087	0.062822	-0.077538	-0.073068	0.009452	-0.093597	0.097309	-0.077584	0.085178	-0.048399	0.013276	0.027288	-0.016117	0.107847	0.029961	0.128516	-0.005204	0.115178	-0.041837	0.103123	-0.050377	0.112581	-0.038580	0.120450	-0.007338	0.112077	
0.000000	0.027844	-0.105244	0.051354	-0.103655	0.035065	-0.039973	0.017919	0.036652	0.011026	0.057052	0.031388	0.052425	0.037499	0.005181	-0.017720	-0.102365	-0.061619	-0.163354	-0.033918	-0.085060	0.017578	0.055718	0.058719	0.091725	0.054660	0.148673	0.000609	0.010694	-0.073873	-0.214271	-0.199424	0.020415	0.076624	0.088894	0.304835	-0.161398	-0.142890	0.065957	-0.118007	0.161347	0.193725	0.025183	-0.048825	-0.079133	-0.197206	-0.088768	0.105319	0.000466	0.101659	0.084448	-0.232778	0.030818	0.139787	-0.088137	0.119237	0.008354	-0.181976	0.062493	0.006095	-0.105251	0.182882	0.070298	-0.139503	0.077597	-0.094195	-0.111796	0.016790	-0.120697	0.034939	0.169678	0.021324	0.140730	0.093967	-0.058286	0.025038	-0.131136	-0.071641	-0.109636	-0.087273	-0.068054	-0.020922	0.026475	0.043647	0.159747	0.051709	0.194059	-0.017344	0.081995	-0.057626	-0.028986	-0.058428	-0.098946	-0.040574	-0.101684	-0.021783	
0.000000	-0.139090	0.006966	-0.097741	-0.002237	-0.024629	-0.011937	0.034325	0.018951	0.083241	0.139151	0.071434	0.197238	-0.059290	-0.106277	-0.087522	-0.181436	0.041492	0.043799	0.075837	0.139436	-0.007464	0.001452	-0.062453	-0.189129	-0.036512	-0.033483	-0.008587	0.168097	0.084012	-0.101925	0.025167	-0.113343	-0.097833	0.174879	0.104350	-0.004855	-0.053654	-0.132010	-0.160037	-0.039342	0.104746	-0.030744	0.109010	0.090116	-0.059459	0.132545	-0.064216	-0.064310	0.053052	-0.189087	-0.029995	-0.087017	0.013500	0.086725	0.110578	0.159545	0.010337	0.143180	-0.056506	-0.069441	-0.019951	-0.282484	0.051526	0.047889	-0.173554	0.130265	-0.047213	-0.128369	0.123290	0.005892	0.104395	0.084869	0.023552	-0.083895	-0.086040	-0.143669	-0.061745	-0.005010	0.015630	0.232113	-0.018399	0.165041	-0.108746	-0.167833	-0.034402	-0.150728	0.127503	-0.065832	0.155065	-0.035096	0.110925	-0.020544	0.038032	-0.005453	-0.050217	
0.000000	0.053692	-0.003803	0.144246	0.037994	0.128618	0.061264	0.113677	0.074875	0.087853	0.095424	0.063152	0.066631	0.008547	-0.031158	-0.003608	-0.078409	0.010080	-0.072276	-0.039081	-0.007039	-0.126626	0.135642	-0.114251	0.110995	0.113504	-0.172080	0.232487	-0.076510	-0.054605	0.303599	0.001150	0.052984	-0.190491	-0.136708	-0.138174	-0.032743	0.158283	-0.121706	0.052823	0.019653	-0.041649	0.139739	0.128670	0.062221	-0.041469	-0.034159	-0.158430	-0.107289	0.221219	-0.020071	-0.192320	0.062773	0.033855	0.013503	0.115110	0.009928	-0.127595	0.001918	-0.036174	-0.073665	0.082899	-0.042618	0.000899	0.146888	-0.119261	-0.004325	0.119005	-0.076587	0.136918	0.034227	-0.022189	0.062129	-0.177305	0.042709	-0.125075	0.027875	0.034399	-0.018044	0.162016	-0.031846	0.151518	-0.056152	0.050400	-0.085217	-0.068069	-0.043527	-0.142483	0.010046	-0.166495	0.028206	-0.158814	0.016130	-0.124571	-0.031121	-0.092621	
0.000000	0.060132	-0.025251	-0.059641	-0.065221	-0.089969	-0.043496	-0.114724	0.033873	-0.137774	0.105738	-0.142573	0.110398	-0.067075	0.048461	0.062902	0.014739	0.177932	-0.008672	0.175891	-0.062036	0.054101	-0.081292	-0.116718	0.019729	-0.158157	-0.001790	-0.026277	-0.018774	-0.021405	0.082827	0.101058	-0.117458	0.051153	-0.221377	-0.078607	0.083676	0.143170	0.095900	0.030139	0.090428	-0.198973	0.003268	0.109324	-0.151118	-0.007544	-0.029055	-0.078850	0.206002	0.151234	0.070462	-0.205067	-0.177087	0.119035	-0.231510	0.043494	0.052827	-0.028356	0.225199	0.122843	0.129004	0.113675	-0.050318	-0.094051	-0.145278	-0.190379	-0.128150	-0.118525	0.087069	0.086190	-0.004890	0.237486	-0.074145	0.052631	0.019429	-0.106259	0.049196	-0.100176	-0.017335	-0.047476	-0.029299	-0.013051	-0.025205	0.004309	-0.015470	0.023486	-0.009370	0.037614	-0.017016	0.052856	-0.053626	0.069297	-0.069812	0.086869	-0.037166	0.104733	
0.000000	0.015060	0.095030	0.032996	0.087477	0.037665	0.030559	0.045080	0.003557	0.032282	0.038134	0.009866	0.081582	-0.008917	0.023749	0.022451	0.065273	0.076925	0.129666	0.044054	0.021806	-0.056208	-0.167965	-0.076765	-0.196601	-0.007511	0.030413	0.098671	0.206164	0.119832	0.005816	-0.130910	-0.049306	-0.165817	0.045139	0.133406	-0.214665	-0.059983	-0.022673	0.044944	0.159705	0.116703	0.098131	-0.077130	-0.058256	-0.156496	-0.175090	0.173906	-0.043082	-0.077871	0.154634	0.010391	0.083052	0.091276	-0.086897	-0.084693	-0.069916	-0.115779	-0.070973	0.171393	0.044422	0.005088	0.205311	-0.142745	-0.216330	0.169880	-0.013772	-0.069383	0.177500	0.033150	-0.045322	0.109775	-0.122059	-0.103663	-0.017944	-0.157012	0.014670	-0.039336	0.032911	0.120981	0.143241	0.127713	0.047493	0.009082	-0.187348	-0.062360	-0.210894	-0.058345	-0.103905	-0.049609	0.002547	-0.055043	0.064699	-0.050797	0.077723	-0.043974	
0.000000	0.035612	0.075586	0.016073	0.063172	-0.015246	-0.008127	-0.039109	-0.116666	-0.052519	-0.215253	-0.016527	-0.097767	0.058586	0.171808	0.004718	0.130246	-0.081005	-0.002240	-0.021382	-0.018101	0.083599	-0.034047	0.127449	-0.032600	-0.020388	-0.083324	-0.156024	0.089482	0.019337	0.064867	0.158860	-0.274668	-0.133685	0.199147	0.070827	0.089625	0.042344	-0.094410	-0.182328	-0.037573	0.066850	-0.051770	0.117153	0.061510	-0.084340	0.121367	-0.024915	-0.014773	0.058588	-0.137581	-0.172709	-0.102556	0.164943	0.027589	0.071339	0.140847	-0.103659	0.056234	-0.041989	-0.205458	0.105878	0.009987	-0.150281	0.056059	0.053618	-0.168407	0.216896	0.230026	-0.070947	0.086721	-0.070115	-0.250958	-0.062742	-0.091544	-0.010979	0.089363	0.073960	0.174677	0.031522	0.018090	-0.023289	-0.138829	0.025318	0.004571	0.058491	0.065724	-0.013059	0.007121	-0.043080	0.020277	-0.028223	0.067513	-0.002696	0.081113	0.029585	
0.000000	0.013837	-0.028497	0.054647	-0.003041	0.053288	0.016052	0.046104	-0.006343	0.035785	-0.045322	0.042961	-0.035526	0.010460	-0.028487	-0.088335	-0.061010	-0.124705	-0.039220	-0.060862	0.048868	0.049679	0.122117	0.116998	0.048180	0.106698	-0.130643	-0.044434	-0.008889	-0.178625	0.191566	0.037564	-0.257105	-0.093757	-0.020785	0.159148	0.064882	0.127660	0.067376	-0.212676	0.184967	0.120523	-0.080852	-0.003103	-0.181642	-0.199210	-0.020810	0.242105	0.155395	-0.182240	0.036972	0.113873	-0.083528	-0.009021	-0.024390	-0.156273	0.009545	0.156760	0.036483	0.087738	0.229060	-0.268274	-0.221477	0.128479	-0.058943	-0.117936	0.078829	-0.043825	-0.018084	0.178436	-0.031727	0.049405	0.013950	-0.107004	0.030918	-0.065713	0.032912	-0.006648	0.005138	0.015097	-0.060110	0.050398	-0.058530	0.079584	0.049442	0.071391	0.077897	-0.019049	0.046266	-0.073165	0.024240	-0.074359	0.010716	-0.059262	-0.015587	-0.050575	
0.000000	0.055378	-0.013791	0.001981	-0.006383	-0.040886	0.023510	-0.075128	0.065770	-0.100582	0.060781	-0.087736	0.036430	0.007590	0.041433	0.128549	0.035056	0.172732	-0.038813	0.073850	-0.043697	-0.063679	0.002952	-0.171185	0.013156	-0.090188	-0.029069	0.104878	-0.020301	0.118977	0.069303	0.028431	-0.066823	-0.140039	0.064863	0.052021	0.038317	0.034096	-0.057157	-0.114481	0.027652	0.097574	-0.037803	0.020465	0.009126	-0.165904	0.007449	0.199388	-0.036827	-0.183756	0.007101	0.260440	0.128262	-0.287322	0.007480	0.086751	-0.220895	0.120294	0.026938	-0.273316	-0.019280	0.242997	0.069306	0.161104	0.272553	-0.161824	-0.273479	-0.086295	-0.021401	-0.067906	0.116823	0.093458	-0.068117	0.065109	-0.055416	-0.009629	0.078027	-0.010387	0.067328	-0.031499	-0.025316	-0.005122	-0.080883	0.010009	-0.064140	0.000903	-0.022244	-0.028474	-0.003026	-0.024556	-0.022018	-0.004845	-0.053009	0.030812	-0.073953	0.068769	
0.000000	0.019223	0.106963	0.051826	0.099954	0.037321	0.010634	0.017978	-0.092538	0.006671	-0.130006	0.041851	-0.023703	0.067255	0.097894	0.032200	0.127402	-0.029961	0.017091	-0.077768	-0.092855	-0.054424	-0.103657	0.049949	0.012507	0.114151	0.118961	0.068890	0.072646	-0.031175	-0.168934	-0.210045	0.065087	0.079075	-0.069216	0.069143	-0.095583	-0.096732	0.199611	0.169605	0.040285	-0.127650	-0.047438	-0.083828	-0.134772	0.139672	-0.024931	-0.087226	0.155553	0.031779	0.031377	0.011929	-0.147455	-0.037292	-0.059387	-0.061528	-0.004551	0.269606	0.228264	-0.196492	0.013211	-0.007498	-0.213241	0.065341	0.154470	-0.182404	-0.143636	0.172845	0.001805	0.066560	0.180179	-0.048424	-0.026547	-0.097378	-0.166432	-0.085920	-0.075120	0.032146	0.084807	0.110822	0.145055	0.063045	0.055365	-0.015794	-0.084977	-0.058267	-0.116851	-0.059041	-0.068701	-0.070512	0.023171	-0.063794	0.121650	-0.031216	0.127628	-0.015842	
0.000000	-0.098215	-0.007611	-0.047141	0.007774	0.017153	0.014860	0.065535	0.035336	0.080435	0.039426	0.038859	-0.046904	-0.005094	-0.131987	-0.025031	0.026057	-0.028727	0.092563	-0.092508	-0.015357	-0.088706	-0.092991	0.065944	-0.021060	0.130343	0.167128	0.075211	-0.056047	-0.108916	-0.000785	-0.134548	0.110363	0.094992	-0.285588	-0.115518	0.138421	0.307108	0.000388	-0.178151	0.134028	-0.030384	-0.063373	0.147531	-0.132656	-0.223279	0.096993	0.189788	0.098507	-0.104373	-0.092734	0.075589	-0.085483	-0.088795	0.033956	0.101114	0.095677	0.027331	0.096093	-0.203077	-0.250716	0.175071	0.101272	-0.199071	-0.083835	0.146441	0.040843	0.097826	0.134060	-0.021200	-0.102170	-0.046780	0.012574	-0.054826	0.053284	0.034611	-0.033857	0.033207	-0.079344	0.018553	0.028990	-0.020700	0.150051	-0.080429	0.028146	-0.052444	-0.066567	0.047126	-0.033456	0.085196	0.005478	0.071894	-0.002403	0.016086	-0.018632	-0.051823	
0.000000	0.051767	0.040757	-0.015837	0.020241	-0.054668	-0.013666	-0.080741	-0.041403	-0.090281	-0.039662	-0.044335	0.010378	0.055483	0.092101	0.111622	0.102199	0.074407	-0.014694	-0.008934	-0.066422	-0.037146	-0.097530	-0.034949	0.004346	-0.020246	0.093057	0.056386	0.005414	0.080795	-0.151674	-0.136049	0.228943	0.088623	-0.140815	-0.157953	0.091161	0.203136	-0.110367	-0.173388	0.030437	0.015578	0.008042	0.178029	0.004823	-0.225404	0.007993	0.122245	-0.027964	-0.019519	-0.050948	-0.069635	0.023430	0.149346	0.069871	-0.031390	0.086318	-0.209914	-0.260436	0.284961	0.159892	-0.281710	-0.122242	0.213119	0.189680	-0.054478	-0.063452	0.065107	-0.098055	-0.059243	0.167199	-0.090906	-0.008388	0.074224	-0.154578	0.017531	-0.054354	0.000080	0.075284	-0.002347	0.081939	-0.019320	0.003866	-0.027348	-0.043383	0.003517	-0.040624	-0.013565	-0.036040	-0.013064	-0.011684	0.004790	0.023234	0.032431	0.043019	0.064981	
0.000000	0.122977	-0.057460	0.035512	-0.030905	-0.024469	0.028583	-0.061978	0.066781	-0.087198	0.046132	-0.064231	0.060838	0.017902	0.044020	0.049559	-0.085147	0.044145	-0.098092	0.016745	0.104110	-0.054155	0.186473	-0.061330	-0.142105	0.048030	-0.204005	0.046702	0.305139	0.096270	-0.121260	-0.258165	-0.016626	0.093932	-0.128268	0.138336	-0.020519	-0.085999	0.262496	0.108702	-0.019627	-0.236444	-0.138043	0.197440	-0.067901	-0.048991	0.145928	0.015610	0.076320	-0.014198	-0.180067	0.028344	-0.040812	-0.044939	0.137307	0.080865	0.107960	-0.037219	-0.072135	-0.063019	-0.144760	-0.077584	0.036522	0.025916	-0.036313	0.200082	0.135079	-0.076570	-0.062435	-0.025006	-0.037952	0.012249	-0.056326	0.012163	0.013408	-0.037565	0.136678	-0.035032	0.120067	0.001941	-0.059599	0.061617	-0.212415	0.126971	-0.074059	0.098526	0.055884	-0.024215	0.048419	-0.091170	-0.001958	-0.083288	-0.061778	-0.036449	-0.092935	0.024815	
0.000000	0.012300	0.004097	0.023560	-0.002650	0.024604	0.000373	0.024552	0.003180	0.007832	0.003112	-0.018039	-0.017923	-0.032869	0.009988	-0.006827	0.050785	0.005745	-0.009599	-0.025685	-0.047076	-0.031106	0.041347	0.029546	-0.041326	0.094038	-0.016349	-0.016215	0.121811	-0.106110	-0.090142	-0.065042	-0.048397	0.170131	-0.121464	-0.024015	0.210467	0.068375	0.002755	-0.203208	0.015633	0.254924	-0.121999	-0.340430	0.019497	0.313998	0.044392	-0.154622	0.017070	-0.001258	-0.050879	0.141702	0.038008	-0.299480	-0.045238	0.375235	0.016509	-0.313625	-0.024654	0.158235	0.080671	0.010471	0.032240	-0.031785	-0.092394	-0.071636	-0.031397	-0.038597	0.000820	0.122264	0.084790	0.060422	-0.091393	-0.059407	-0.055237	-0.091156	0.071805	-0.031797	0.052774	0.049909	-0.017725	0.057672	-0.013283	0.037951	-0.031184	-0.010735	-0.037072	-0.025650	-0.006128	-0.027086	0.018922	-0.018774	0.030143	-0.011898	0.045753	-0.013544	
0.000000	-0.019943	-0.161060	-0.054878	-0.133533	-0.048706	-0.035066	-0.049541	0.031126	-0.047715	0.010177	-0.016379	-0.038781	0.040252	-0.045460	0.086024	-0.088720	0.061615	0.024756	0.049559	0.124145	-0.070444	0.038535	-0.146219	-0.123818	-0.041333	-0.105876	0.085851	0.141885	0.231905	0.000657	-0.104271	0.122209	-0.159301	-0.047798	-0.025477	-0.141987	0.078504	-0.104100	-0.014490	0.154844	0.136555	0.093718	-0.177911	-0.062954	0.090489	-0.122739	-0.027685	0.092986	-0.003861	0.089917	0.022761	-0.069488	-0.062725	-0.137783	0.029194	0.083073	0.028792	0.110166	0.030068	0.027795	-0.069944	-0.178967	-0.064062	-0.015311	-0.008346	0.041854	0.253832	0.108245	-0.044084	-0.017332	-0.209329	-0.057682	-0.156535	0.026485	0.172836	-0.006189	0.274996	0.028913	0.024515	-0.044782	-0.201765	-0.146110	-0.173432	0.020034	-0.008813	0.193775	0.046011	0.166776	0.054604	0.048356	0.072350	-0.061304	0.064417	-0.101053	0.039275	
0.000000	-0.012853	0.078161	-0.068052	0.029195	-0.066580	0.000358	-0.070327	0.056723	-0.069762	0.095084	-0.065907	-0.018097	0.034416	0.036063	0.211006	0.163031	0.184629	-0.092483	-0.046094	-0.216077	-0.214568	0.004862	-0.134789	0.198429	0.161176	-0.043029	0.220502	-0.070765	-0.190436	0.212608	0.020167	-0.246012	-0.164139	0.086166	0.226332	-0.083230	-0.063646	0.121213	-0.024027	0.019950	0.018042	-0.061987	-0.077784	-0.028618	0.084381	0.000907	-0.026672	0.094233	0.002763	-0.058276	-0.022337	-0.082963	0.020192	0.040347	0.057023	0.114150	-0.067458	-0.043723	0.054656	-0.068662	-0.100353	-0.010609	0.031004	-0.038303	0.144746	0.177677	0.030883	-0.080139	-0.127162	0.000424	-0.140433	0.050752	0.085942	-0.085094	0.131404	-0.017706	0.017302	-0.023948	-0.036123	-0.020936	-0.074955	0.150023	-0.096573	0.072490	-0.118908	-0.141783	-0.012002	-0.136843	0.068729	-0.086430	0.085968	-0.029652	0.094809	0.024008	0.098304	
0.000000	0.140719	0.093678	0.006758	0.040848	-0.081941	-0.068681	-0.137999	-0.208124	-0.122011	-0.254661	0.028267	0.101267	0.154168	0.293392	0.038161	-0.030349	-0.017168	-0.122189	0.087211	-0.023434	0.088081	0.036689	-0.056814	0.014291	-0.111942	-0.034744	0.029017	-0.048974	0.084287	0.067521	-0.010839	0.033725	-0.045047	-0.073860	-0.061665	0.066379	0.129076	-0.055648	-0.083104	0.004592	0.077154	0.025587	-0.032466	0.030455	-0.013639	-0.034765	0.017183	-0.024071	-0.013354	0.041968	0.035626	-0.016496	-0.048288	-0.032532	0.005785	-0.016562	0.099485	0.076043	-0.097048	-0.079905	0.123299	0.105626	-0.115852	-0.198019	0.131138	0.301694	-0.191948	-0.310391	0.181403	0.096756	-0.032464	0.209717	-0.071903	-0.071368	-0.006541	-0.199305	0.047696	0.014293	0.050848	0.134086	-0.045924	-0.034038	-0.059004	-0.020325	0.033854	0.088068	0.004050	0.015321	-0.060300	-0.002582	-0.051095	0.083894	-0.002933	0.138278	0.075374	
0.000000	-0.005847	0.061255	0.001830	0.039067	0.006123	-0.022374	0.015321	-0.076015	0.032890	-0.081205	0.049045	-0.009672	0.018009	0.063239	-0.095570	-0.036782	-0.100666	-0.000061	0.029965	0.044382	0.116362	-0.042174	0.055155	0.017451	-0.099737	0.071869	-0.050105	-0.150272	0.037791	0.074180	0.093151	-0.002320	-0.112141	0.123839	0.013861	-0.203023	-0.097948	0.013401	0.261523	0.050739	-0.268695	0.125132	0.185279	-0.139201	-0.129031	-0.060095	0.088118	0.148010	-0.090731	-0.023198	0.180808	-0.074077	-0.364331	-0.045600	0.430665	0.125412	-0.291663	-0.044885	0.136574	0.026330	-0.055209	-0.063084	-0.004578	0.045543	-0.026988	-0.017960	0.033079	-0.003344	0.009187	0.003057	-0.012146	0.029672	-0.022068	0.017757	0.021612	-0.086490	0.029684	-0.037107	-0.000443	0.029678	-0.040984	0.031422	-0.026643	0.075901	0.019737	0.023399	0.021245	-0.031752	0.002245	-0.011842	-0.010515	0.047481	-0.020743	0.075949	-0.013391	
