0.000000	-0.117964	0.050183	-0.102444	-0.077749	0.110934	0.032658	-0.048083	-0.058682	0.027276	-0.049265	0.002261	-0.005067	-0.042231	-0.016739	-0.058528	-0.063997	0.034686	0.028398	-0.005355	0.140059	-0.046552	-0.133243	0.120439	0.101096	-0.040662	0.081675	-0.044568	-0.107445	0.077838	-0.005551	-0.004397	0.089478	-0.111290	-0.081114	0.032499	-0.016581	0.039976	-0.051377	0.009803	0.185385	-0.014824	0.033560	0.017390	-0.186763	-0.022199	-0.027433	-0.044929	0.053399	0.020469	-0.018814	0.055571	0.124006	-0.020386	-0.028961	-0.036668	-0.104562	0.056697	-0.024100	-0.018614	0.108318	-0.046178	-0.019339	-0.053886	-0.090430	0.075764	0.058871	0.012545	0.029851	0.036694	0.017649	-0.024735	-0.004911	0.014236	-0.030736	0.022631	-0.021644	-0.064544	0.042209	-0.094321	-0.044561	0.136337	0.064745	0.153802	0.004793	-0.122350	-0.109952	-0.072435	0.065166	-0.037956	0.046154	0.078098	-0.008721	0.056876	-0.017748	-0.064159	-0.091435	0.026947	0.158333	0.008279	-0.076827	-0.083644	-0.050233	0.039571	-0.028938	-0.012637	0.047526	0.082027	0.052401	-0.114580	-0.036563	-0.007310	0.006338	0.093813	-0.001053	-0.001378	-0.042214	-0.029071	0.093553	0.038290	-0.058154	-0.054084	-0.074296	0.059406	0.151226	0.055575	-0.084328	-0.152520	0.026532	0.001744	0.025149	0.063446	-0.010172	0.071927	-0.122774	-0.105236	0.058794	0.027344	0.162095	0.021168	-0.108485	-0.040857	-0.050018	0.000392	0.037579	0.052493	-0.011911	-0.022904	0.106922	-0.078099	-0.053225	0.024389	-0.075782	0.092448	-0.058128	0.068516	0.080122	-0.090806	0.012791	-0.111599	0.070695	0.059597	-0.003014	0.075721	-0.164344	0.004867	-0.063423	-0.018553	0.128009	-0.012016	0.074103	-0.017222	-0.052680	-0.004315	-0.070607	0.063853	-0.002664	-0.050412	0.095013	-0.007352	-0.039007	-0.069171	-0.015790	0.061770	-0.002324	-0.031333	0.025377	-0.001469	-0.090810	0.023671	0.043086	0.022597	0.013689	0.072368	-0.064848	-0.027745	0.172509	0.218682	0.046672	-0.035597	
0.000000	0.069547	0.019100	0.080673	0.129080	-0.133269	0.068062	-0.025310	0.004006	-0.025216	0.063766	0.027757	0.019089	-0.006509	0.077860	-0.029948	-0.223226	0.042558	0.109972	-0.065202	-0.042910	0.007144	0.064910	0.020886	-0.079357	0.018195	0.015825	-0.062564	-0.025699	0.037388	0.133614	-0.024443	-0.076790	0.089901	-0.065796	-0.036832	0.088270	-0.094385	-0.071325	-0.002228	0.122913	0.079329	-0.034374	0.015943	-0.081725	-0.037396	0.153469	-0.036833	-0.031227	0.042554	0.008648	0.053514	-0.004673	-0.059520	-0.124876	-0.022289	0.100439	-0.076519	0.045799	0.031465	0.006661	0.095845	-0.056962	0.072150	0.105411	-0.116013	-0.086687	-0.028581	-0.030371	0.067565	0.013853	-0.071655	0.059538	-0.040516	-0.130343	0.077171	0.102613	-0.032082	-0.042487	0.008870	0.050929	0.084954	-0.071926	0.009571	-0.087127	-0.094917	0.186008	-0.166349	-0.128336	0.161237	0.108063	0.010826	-0.006896	0.039855	-0.064558	-0.053226	0.056897	-0.078379	-0.090056	0.170647	0.100923	-0.029438	-0.003439	-0.169295	-0.034838	0.084136	0.016420	0.124660	-0.007991	-0.015231	-0.065808	-0.126106	0.145719	-0.012893	-0.049766	0.029011	-0.119516	-0.062963	0.169643	0.068926	-0.038321	-0.047136	-0.045355	-0.013603	0.059012	0.069694	-0.001937	-0.050347	-0.098100	0.014853	0.121540	0.066704	-0.022379	0.036612	-0.059245	-0.042793	0.047115	-0.039504	0.036767	0.053070	-0.042844	-0.019043	0.006489	-0.066187	-0.010349	0.029315	0.020994	0.090696	0.043375	-0.040177	-0.060479	-0.012225	0.065541	-0.019621	-0.039145	0.028844	-0.059293	0.026770	0.069235	-0.026430	0.074756	0.035015	-0.065762	-0.111304	0.061693	-0.043129	0.010909	0.078080	-0.000844	0.002373	-0.014523	-0.046898	0.008287	0.043305	-0.058735	0.003831	0.054911	0.027499	0.047786	-0.099409	0.047495	0.012695	-0.171837	0.081287	0.038925	0.033153	0.019586	-0.009358	0.003394	-0.022288	0.020077	0.000168	-0.047719	-0.000649	-0.005146	0.050593	-0.099057	-0.055368	-0.010813	0.005146	
0.000000	0.000863	-0.005573	0.000585	0.015408	0.016409	-0.072570	0.061418	-0.002754	-0.031097	-0.090352	-0.002199	0.050320	-0.052896	-0.065381	0.107561	0.110319	-0.034665	-0.089307	-0.005451	0.034529	0.035384	0.099153	-0.003760	-0.096405	-0.003118	0.045278	-0.022659	-0.046938	0.024308	0.007419	-0.030001	-0.010457	0.055024	0.089082	0.006164	-0.053096	0.070563	0.074715	-0.125480	-0.149877	0.008769	-0.018310	0.013808	0.130623	0.002409	-0.020136	0.003434	-0.086029	-0.012966	-0.012656	0.009409	0.070646	-0.082328	-0.014980	0.067444	0.040492	0.093346	0.039018	-0.113229	-0.148145	0.013071	0.082092	0.019352	0.013402	-0.015913	0.033141	0.039282	-0.007329	-0.035451	-0.029573	-0.016046	-0.054840	0.019037	0.080912	-0.080466	0.004821	0.004611	-0.112843	0.021902	0.152658	0.061621	0.022564	-0.010141	-0.159327	0.109464	0.088997	-0.122519	-0.016018	-0.043609	0.019546	0.101968	-0.020763	0.029183	0.025187	-0.095363	-0.071427	-0.022972	0.024398	0.072597	0.006220	0.015216	0.038051	-0.041920	0.018078	-0.023314	-0.112042	-0.025513	0.085301	0.048865	-0.001060	0.073248	-0.050983	0.014781	0.003495	-0.091816	0.058055	-0.071947	0.033289	0.124796	-0.140398	0.004114	0.057001	-0.058254	0.074820	-0.010365	-0.082609	-0.001202	-0.001177	0.075170	0.048703	0.002610	-0.026051	-0.071686	-0.029647	0.029395	-0.004421	0.028655	0.072088	-0.013196	-0.007207	-0.073795	0.001367	-0.008557	-0.044407	0.064496	0.002422	0.031694	0.054993	-0.047602	0.025037	-0.024716	-0.119367	-0.054369	0.122842	0.102313	-0.011374	-0.009279	-0.052647	-0.055419	0.148062	0.031469	-0.177314	-0.007919	-0.100442	0.073416	0.195279	0.081163	0.005037	-0.171138	-0.061330	-0.052269	0.045034	0.168159	-0.093111	0.024395	-0.101194	-0.075944	0.248119	-0.009105	-0.166091	0.034990	0.010780	0.116499	-0.139787	-0.062233	0.094052	-0.030675	0.156540	0.010758	-0.010245	-0.131315	0.011091	0.074041	-0.022992	-0.025616	0.041551	-0.006760	-0.003286	-0.037399	
0.000000	0.104914	-0.031350	0.125027	0.169216	-0.098168	0.008595	0.003342	0.108909	-0.043429	-0.043760	0.035904	0.094448	0.016396	0.061412	0.055031	-0.017281	0.038916	0.056072	-0.076186	-0.093654	-0.100297	-0.103201	0.017577	0.050338	0.026717	0.051809	-0.040421	-0.049593	-0.023355	-0.101813	0.039003	0.158148	-0.061001	-0.122077	-0.013498	0.034873	0.097803	0.169261	-0.030086	-0.195436	0.014445	0.081214	-0.073791	-0.018149	0.012176	-0.040724	0.091222	0.169898	-0.030472	-0.097488	-0.043901	-0.044918	0.014479	0.010936	0.010762	0.081003	0.014260	-0.026337	0.004134	-0.035801	-0.053049	0.024287	-0.008845	-0.035147	0.042367	0.010900	0.016539	0.052332	-0.087629	-0.025635	0.016225	-0.037596	0.056716	0.059853	-0.068487	-0.028368	0.011943	0.004222	-0.047220	-0.039929	0.051230	0.065852	-0.041931	-0.004918	0.073099	-0.067017	0.086937	0.087757	-0.096449	-0.084879	0.018519	-0.020644	-0.013463	0.113384	-0.034163	-0.072227	0.036483	0.006753	0.046115	0.016367	-0.103676	0.003993	-0.034867	-0.119015	0.094482	-0.002506	0.054417	0.184063	-0.146128	-0.051664	-0.033075	-0.026134	0.177740	-0.000769	-0.020531	-0.043790	-0.120301	0.091773	0.002905	-0.003661	0.038017	-0.070696	0.050479	0.026755	0.012414	0.030981	-0.046979	-0.012368	-0.092216	0.042748	0.094485	0.016025	0.037247	-0.061426	-0.095916	0.008202	-0.036783	0.035764	0.132153	-0.009283	0.027593	-0.036527	-0.103689	0.080327	-0.120619	0.072954	0.069832	-0.165400	0.103795	-0.000586	-0.009482	0.032518	-0.059054	0.007517	0.041371	0.010960	0.006663	-0.030724	0.001925	-0.040512	0.000772	0.029496	0.001884	-0.043793	0.020215	0.088124	-0.035270	-0.008012	-0.048845	-0.029761	0.049608	-0.000876	-0.017131	-0.102128	0.006142	0.190978	0.054513	-0.111394	-0.097379	0.002079	0.086976	-0.021406	0.033452	0.108418	-0.085032	0.144485	-0.050412	-0.042929	0.036350	-0.082287	-0.008702	-0.028641	0.110296	-0.073535	-0.015056	-0.130935	-0.166188	-0.045602	-0.000669	
0.000000	0.028457	0.006859	-0.027285	-0.143833	0.125411	0.022591	-0.068625	0.072088	-0.027530	0.037137	0.017279	-0.003703	0.064657	0.062573	-0.085466	-0.100840	0.058613	0.095698	-0.107823	-0.092801	0.048967	-0.095473	-0.002058	0.132535	-0.094606	-0.007328	0.132333	0.017541	0.056121	-0.001429	-0.075967	-0.038751	-0.065488	0.049251	0.007989	-0.047924	0.083456	0.005674	-0.055472	0.049128	-0.092240	-0.106181	0.046368	0.092301	0.054185	-0.038513	-0.000763	0.019894	-0.014080	0.024641	-0.003347	0.025785	0.034572	0.014394	0.065656	-0.100600	-0.106139	0.041690	-0.106259	-0.002003	0.164504	0.024754	0.095748	0.001928	-0.198838	-0.014540	0.007290	-0.026606	0.116912	0.072903	0.005681	-0.066309	-0.145094	-0.042414	-0.010054	0.082009	0.177580	0.028440	-0.010047	-0.059907	-0.135185	-0.011482	-0.066201	0.018993	0.135089	0.112300	0.088065	-0.090649	-0.054432	-0.058054	-0.037529	0.030947	-0.038869	0.054822	-0.013311	-0.071297	0.112310	0.110445	-0.041923	-0.027992	-0.038064	-0.011928	0.034595	-0.031150	-0.044860	-0.005494	-0.017513	0.067296	0.040594	-0.016265	0.027518	-0.032462	-0.033786	-0.003811	0.077325	-0.042012	0.007796	0.066036	-0.027586	0.014087	-0.094837	-0.084380	0.035652	0.078857	0.010899	-0.070268	0.039334	0.027208	-0.045995	0.054484	-0.103897	0.060978	0.029264	-0.121733	0.115582	-0.053510	-0.026752	0.129833	-0.047169	0.019002	0.027271	-0.066226	0.028227	-0.043781	0.010043	0.048607	-0.048256	0.066825	0.044628	-0.134975	0.069804	-0.039238	0.030735	0.135732	-0.069620	0.000506	-0.062578	0.030734	0.001631	-0.075567	0.072500	-0.109396	0.057446	0.001679	0.042149	0.196077	-0.150801	-0.021659	-0.107377	0.047282	0.116132	-0.097476	0.087500	-0.115719	-0.063839	0.070017	-0.016299	0.116543	-0.060626	0.090316	0.046040	-0.118762	-0.078940	0.076730	0.028797	-0.042178	0.026547	-0.030292	-0.005605	-0.006951	0.070895	-0.021449	-0.018783	0.054377	0.067765	-0.055214	-0.053494	-0.063857	-0.038106	
0.000000	-0.047643	0.039872	-0.017672	0.009918	0.116205	0.040904	-0.001129	0.044082	0.034103	-0.060202	0.034138	0.023262	-0.027509	-0.037360	-0.061402	-0.174281	-0.024963	0.101251	0.026503	0.113927	0.080962	0.044848	0.005587	-0.116830	-0.013863	-0.016655	-0.068616	-0.012157	-0.007721	0.153398	0.084330	0.048363	0.049974	-0.097983	-0.087588	-0.132130	-0.046912	0.218320	0.017458	-0.140778	0.047003	0.049441	-0.024864	0.050067	-0.029594	-0.069589	-0.015905	0.098983	0.072116	-0.064259	-0.000025	-0.094218	-0.143747	0.120340	0.140698	0.053866	0.070128	-0.022279	-0.075690	-0.113241	-0.044505	0.080389	0.008993	0.022278	0.109100	-0.034110	-0.114139	-0.029380	-0.020622	0.025459	0.015591	-0.008918	0.090618	0.038525	0.018763	-0.015062	-0.017292	0.008123	-0.024484	-0.016266	0.021820	-0.008085	-0.088999	-0.073159	-0.052957	0.117846	0.016984	-0.036820	0.075799	-0.029249	0.007189	0.023379	-0.054478	-0.043380	0.114485	0.077496	-0.041137	-0.000877	-0.109401	-0.095845	0.049691	0.123668	0.069108	-0.007495	0.006896	0.016769	-0.060505	-0.079070	-0.076776	0.120921	0.070150	-0.137658	0.029584	0.014912	0.055989	0.029596	-0.127476	0.059520	-0.015701	-0.021052	0.033922	-0.105759	0.062704	0.067485	0.038394	0.032711	-0.086443	-0.025851	0.085941	0.010376	-0.018317	-0.077278	-0.037884	0.051926	0.013710	0.101682	0.040834	-0.094216	-0.118723	0.055854	0.062325	0.050155	0.004780	-0.140918	-0.008401	0.083032	-0.028400	0.082893	-0.031835	-0.102390	0.079242	-0.034246	0.065427	0.059026	-0.065409	0.026058	-0.053481	-0.062184	0.055993	0.103796	0.050954	-0.124147	0.006107	0.076905	-0.050472	-0.060611	-0.024868	0.083845	0.069714	0.057178	-0.014061	-0.115130	-0.067994	-0.027015	0.086365	0.098317	0.015454	-0.071010	-0.123616	0.120934	0.067003	-0.058613	-0.047591	-0.084129	0.040456	0.105758	0.001487	-0.094042	-0.064114	0.088922	0.064688	-0.057012	-0.076933	0.058919	0.035411	0.084485	0.035086	-0.016381	-0.079473	
0.000000	0.002147	0.022248	-0.033109	0.007949	-0.018669	0.046541	0.057308	0.090000	0.066068	0.007375	-0.095708	-0.218969	0.021206	0.182440	-0.036707	0.010745	0.062337	0.017534	0.084787	0.071572	-0.058170	-0.107119	-0.000368	0.019128	-0.047163	-0.053395	0.013342	0.004938	-0.024440	0.119019	0.001543	-0.150259	0.045977	0.029618	-0.071470	0.085353	-0.036269	-0.060673	0.077853	0.026379	0.015813	-0.024076	-0.027429	0.046996	-0.054580	-0.042830	0.040840	0.051342	0.062440	-0.035238	-0.066348	0.032758	-0.039825	0.045411	0.116465	0.011714	-0.034769	-0.129783	-0.130179	-0.002174	0.118292	0.140654	0.027562	0.028148	-0.054091	-0.117078	0.029890	-0.006866	-0.009728	0.062270	-0.039033	-0.029857	0.083599	0.075887	0.000731	-0.127180	-0.165285	-0.009913	0.027261	0.146410	0.117904	-0.090073	0.054124	0.030724	-0.117903	-0.039095	-0.008348	0.037107	0.015237	0.024889	0.015768	-0.069539	0.103641	0.080019	-0.165708	-0.114145	0.009369	0.057907	0.132484	-0.000632	-0.064140	0.029868	-0.013758	-0.065963	-0.023610	0.075082	-0.014719	-0.052046	0.068170	0.070867	0.037139	-0.084455	-0.090110	0.061674	-0.045552	0.011059	0.086794	-0.053833	0.006279	0.004575	-0.021086	0.036485	0.068855	-0.015947	-0.048073	-0.040156	-0.027671	0.086122	0.015257	-0.054359	0.007098	0.067100	-0.008075	-0.035205	-0.034006	-0.009098	-0.036232	0.074349	-0.024765	0.010122	0.052777	-0.166416	0.084746	0.194473	-0.105562	0.023384	-0.032938	-0.158134	0.026504	0.075868	0.081322	0.018133	0.004830	-0.116955	-0.026317	0.134000	-0.037813	-0.097103	-0.002464	0.120683	0.051164	-0.129140	0.002096	-0.041780	0.030846	0.110352	-0.062434	-0.048631	0.063760	-0.031133	0.012553	-0.023279	-0.076927	0.120484	0.044650	-0.047903	0.002433	0.002904	-0.052521	0.093255	-0.001597	0.035186	-0.019706	-0.128841	0.017319	0.092015	0.078739	-0.010507	-0.043500	0.013963	0.010499	-0.026912	-0.043377	0.017912	0.059919	-0.116655	-0.129469	0.006337	0.088345	
0.000000	0.014223	-0.009746	-0.042624	-0.015933	-0.045756	-0.013693	-0.074765	-0.073977	0.029681	0.069364	-0.080724	0.027540	0.133574	0.030482	0.026572	0.010198	-0.090499	-0.142875	-0.007030	0.105564	0.071543	0.072496	-0.056665	-0.120455	0.084919	0.112437	-0.090865	-0.078852	-0.002554	0.026073	0.017487	-0.002040	-0.020309	-0.063056	0.048048	0.075365	-0.042894	0.025797	0.021736	-0.009068	0.011140	-0.093644	-0.014284	0.085521	-0.008146	0.036866	-0.007956	-0.129126	0.049429	0.075588	-0.059013	-0.045694	-0.019145	0.063175	0.101158	-0.061659	0.007861	0.030738	-0.043232	0.047695	-0.045361	-0.099820	-0.000658	0.024742	0.105636	0.097036	-0.052284	-0.100707	-0.014825	-0.023721	0.022286	0.038682	-0.081371	0.006876	0.011837	-0.015967	0.015438	0.015541	-0.035266	-0.007180	0.044935	0.033182	0.130302	0.005967	-0.159490	-0.154142	-0.033020	0.253323	-0.011898	-0.206102	0.153571	0.076102	-0.040341	0.107287	-0.060840	-0.133747	0.082990	-0.009723	-0.053243	0.114830	-0.059350	-0.065693	-0.062481	-0.032727	0.247465	-0.040542	-0.058600	0.072011	-0.106319	-0.039127	-0.075643	0.087072	0.070299	-0.100232	0.023482	-0.011531	0.107347	0.034833	-0.061905	0.073227	-0.102032	-0.032627	0.031697	-0.073970	0.083706	0.066596	0.002003	-0.029051	-0.056749	0.038566	-0.012413	-0.043124	0.009847	-0.009019	0.060335	0.017371	0.016253	-0.070121	-0.049721	0.084334	-0.052353	0.022493	0.062549	-0.061253	-0.008482	-0.028639	-0.063752	0.094391	0.061014	-0.021345	-0.039437	-0.073922	0.031975	0.079799	0.057742	-0.047512	-0.098762	0.028797	0.073701	0.074359	-0.007138	-0.203319	-0.033444	0.094922	0.038837	0.086843	0.006914	-0.061459	-0.074020	0.061697	0.073780	-0.112350	0.016531	0.095854	-0.034827	-0.055554	-0.001760	-0.003779	0.041088	0.093556	-0.001799	-0.079243	-0.040050	0.027907	0.010921	-0.020438	0.037534	0.009143	-0.052508	0.017553	0.027014	-0.022966	-0.050899	-0.013447	0.030617	-0.104084	-0.023266	0.012503	0.136380	
0.000000	0.010874	0.005280	0.001997	0.030994	-0.001183	0.027071	0.034160	-0.059236	0.097765	0.026727	-0.037400	-0.022848	0.013905	-0.087467	0.000584	-0.047541	-0.133431	-0.053666	0.088131	0.052810	-0.051588	-0.005907	-0.017467	-0.044718	0.067311	0.144537	-0.048631	-0.029098	0.070006	-0.076707	0.000796	0.113825	-0.014551	-0.027466	-0.018759	-0.035464	0.009590	0.094604	0.014156	-0.126305	0.063060	0.153548	0.025700	0.025108	-0.073340	-0.111046	0.034465	-0.066800	-0.026868	0.170784	-0.067643	-0.104437	0.037248	0.006665	0.083639	0.007509	-0.119288	-0.025958	-0.004157	-0.050340	0.046435	0.104184	0.013996	0.041247	-0.011351	-0.139706	-0.014782	0.029446	0.003774	0.087832	-0.035309	-0.059248	0.031032	-0.033380	0.014732	0.074153	-0.072595	-0.048639	0.060977	0.024818	0.066385	0.056369	-0.059235	-0.125175	0.014832	0.095749	-0.013598	0.032975	-0.024528	-0.083736	0.051697	0.090616	-0.037415	0.001425	0.050575	-0.147458	-0.056468	0.165144	-0.014854	-0.073859	0.079498	-0.040938	-0.064224	0.062212	-0.041021	0.009837	0.123180	-0.081622	0.066795	0.048765	-0.120002	0.044637	-0.083893	-0.002795	-0.035714	-0.008466	0.098302	-0.080441	0.044378	0.084813	0.011738	-0.072309	-0.108356	0.057220	0.086017	0.055788	-0.016342	-0.122702	-0.109426	0.039638	0.124007	0.041846	0.020970	-0.043437	-0.021922	-0.057909	-0.054510	0.176163	0.040195	-0.025381	-0.025259	-0.168842	0.048468	0.023503	0.040421	0.134758	-0.050324	-0.015685	-0.065585	-0.067040	0.048985	0.023254	0.042162	-0.056311	-0.004980	0.101780	-0.036971	0.092978	-0.008494	-0.186006	-0.007887	0.036036	0.072743	0.042487	0.019104	-0.067376	-0.026920	0.064570	0.020047	-0.083044	0.004426	0.012923	-0.010438	0.098169	0.043708	-0.041160	-0.085509	-0.083242	0.060181	-0.021427	0.053100	-0.106786	-0.018706	0.127813	0.092705	-0.145074	-0.092976	0.173236	0.024264	0.053244	-0.130840	0.104472	0.006522	0.085905	0.045948	0.044902	-0.028682	0.006451	-0.054125	
0.000000	0.054785	-0.027270	0.075459	0.032541	0.010897	-0.014106	-0.014092	0.014236	-0.042686	-0.072501	0.041987	0.062862	-0.030465	0.005880	0.010392	0.001770	0.015209	0.057875	-0.008702	-0.016634	0.020014	-0.023292	-0.028548	-0.026382	-0.025602	-0.036920	-0.006282	0.066064	0.028327	0.082078	0.036633	0.026383	0.014618	-0.164528	-0.030444	-0.031420	-0.072026	0.146266	0.027273	-0.088465	0.078134	0.064563	-0.061695	-0.034061	0.042712	-0.020564	-0.025641	0.064161	-0.064623	-0.072881	0.063411	0.100781	0.053861	-0.062536	-0.057793	-0.076691	-0.033663	0.165899	-0.015300	-0.038324	0.118272	0.013972	-0.019735	-0.097289	-0.120683	0.082250	0.083448	0.064441	0.032743	-0.082634	-0.048847	0.003825	-0.018779	0.094668	0.049385	-0.055899	0.006202	-0.016067	-0.115352	-0.019416	0.017038	0.029251	0.099828	0.119277	-0.024340	-0.148539	-0.002161	0.061985	0.010681	0.018748	0.006776	-0.045084	0.005569	0.025340	-0.085708	-0.057417	0.007893	0.082938	0.180657	0.051893	-0.115559	-0.099270	-0.127904	0.002447	0.128708	0.061746	0.018823	-0.149088	-0.032284	0.146933	0.103023	-0.125466	-0.208773	0.203971	0.042069	-0.090526	-0.045430	-0.059223	0.120807	0.114909	0.070940	-0.061410	-0.152237	-0.029077	-0.013133	0.078056	0.132022	-0.064452	0.017332	-0.009276	-0.076857	0.056365	0.002630	0.011666	0.038036	-0.031026	-0.030867	-0.076378	-0.007407	0.075187	0.015895	0.079228	-0.019232	-0.110713	-0.001983	-0.040745	0.072937	0.129206	-0.012866	-0.103594	-0.085858	0.036009	0.041810	0.031143	0.070172	-0.056227	-0.006901	-0.032238	-0.090542	0.076242	0.015311	0.017298	0.067552	-0.070832	-0.035693	0.012409	-0.045842	0.027518	0.039681	0.010968	-0.007266	0.009296	-0.011073	-0.017187	0.036258	-0.080051	-0.021655	0.015614	0.011674	0.160531	-0.010045	-0.037703	-0.045066	-0.018074	0.039994	-0.162882	0.010623	0.030751	0.133691	0.037131	-0.111504	0.138210	0.008795	0.080747	-0.101846	0.041281	-0.065326	-0.015059	0.026282	
0.000000	0.036323	-0.072793	0.089208	-0.083069	0.055285	-0.000124	-0.061697	-0.035353	-0.045812	-0.046153	-0.032967	-0.020414	-0.021303	0.073594	0.039572	0.096502	0.007046	-0.029033	0.052033	-0.052995	-0.070418	0.059267	0.011714	0.108463	0.092197	-0.008584	0.059597	-0.000753	-0.072494	-0.133859	-0.061066	0.115596	-0.025377	-0.053257	0.117029	0.024084	0.029570	0.009065	-0.154556	-0.024398	0.039187	0.010695	0.106501	0.009205	-0.042459	-0.076955	-0.093349	0.037545	0.018193	0.044119	0.003842	-0.046760	0.049186	-0.006884	-0.003883	-0.004951	-0.120831	-0.007690	0.061502	0.016934	0.047045	0.032649	-0.052223	-0.033631	0.007457	-0.098261	-0.050390	0.120926	0.048149	0.091153	0.051646	-0.105052	0.009725	-0.073261	-0.054220	0.045922	-0.110219	0.085558	0.136217	0.008431	0.153771	-0.059136	-0.147855	-0.049371	-0.123981	0.018624	0.059468	0.055500	0.065174	-0.047681	0.056308	-0.059382	-0.047847	0.076633	-0.067803	-0.091449	0.074579	-0.003135	-0.071132	0.129397	0.118228	-0.040623	-0.053144	-0.045119	-0.105039	0.140465	0.019249	-0.192646	0.074893	0.071413	0.012023	0.051907	-0.000528	-0.073410	-0.043504	0.043194	0.038788	-0.013721	-0.120645	0.014720	0.110615	-0.011080	0.018871	-0.018413	-0.031102	-0.008918	0.015055	-0.004367	-0.031308	0.043531	-0.005094	0.040924	0.045521	-0.121495	-0.037699	0.070066	0.015898	-0.051799	0.014554	-0.030414	-0.028830	0.168868	-0.091444	-0.054522	0.061660	-0.193439	0.154258	0.142516	-0.066266	-0.018951	-0.118066	0.054607	0.061974	-0.014334	0.000288	-0.058262	0.015451	0.019002	-0.049548	0.101014	-0.057215	-0.060984	0.011598	-0.004322	0.136410	-0.014584	-0.064785	0.053194	-0.042992	-0.035496	0.014717	0.042058	0.061032	-0.123979	-0.040011	0.075647	0.023171	-0.054484	0.007574	0.071596	0.005424	-0.005225	0.013337	-0.190921	-0.024222	0.137416	0.115807	-0.062038	-0.141033	0.071545	0.065607	0.008585	-0.029228	0.030212	-0.018844	0.002489	-0.065455	0.014169	-0.037963	
0.000000	-0.002687	-0.015484	0.057939	0.021211	0.033911	0.008233	0.038792	0.007157	-0.061883	0.046258	0.050255	0.025726	0.063245	0.164014	-0.117744	-0.215456	0.128042	0.070872	-0.087772	-0.044552	-0.014336	-0.014042	-0.002397	-0.054709	-0.000556	-0.077572	0.011516	0.211565	-0.060617	-0.207567	0.117739	0.112998	-0.060453	-0.009287	-0.065443	-0.101647	0.101502	0.081455	-0.060678	-0.000172	0.019173	-0.060931	0.029584	0.079701	-0.001534	0.011496	-0.074126	-0.065490	0.085315	0.064349	0.049386	-0.107297	-0.110069	0.114608	0.002265	0.005880	0.127390	-0.085935	-0.004783	0.038864	-0.100834	0.001592	-0.010703	-0.019172	0.095503	0.036118	0.016398	0.001520	-0.067649	-0.088938	0.012608	0.030187	-0.013162	0.068046	0.077995	-0.026563	0.044189	-0.032384	-0.095414	-0.021762	-0.001234	0.025539	-0.014718	-0.022473	0.020630	0.038294	-0.016504	-0.047339	-0.019365	0.043256	0.055856	-0.024623	-0.007498	0.007605	-0.011405	0.044570	-0.031382	-0.038198	-0.006785	-0.001262	0.064221	0.007578	-0.019886	-0.021969	-0.088438	0.011431	0.045801	0.006421	0.086882	-0.037966	-0.085355	0.072887	0.054671	0.003917	-0.064782	-0.019888	0.083808	-0.096721	0.009042	0.121001	-0.058366	-0.023942	-0.093366	-0.064802	0.075204	0.066748	0.028667	-0.072977	-0.024412	0.028440	-0.037026	0.060997	0.052489	-0.130429	0.027789	0.093740	-0.029289	0.056608	-0.052517	-0.144134	-0.002360	-0.014546	0.095136	0.112391	-0.036748	-0.082599	-0.035717	0.025633	-0.010433	0.128619	-0.050326	-0.190774	0.097204	0.022558	0.011825	0.074409	-0.063328	-0.118775	0.021961	0.108616	0.005986	0.065756	-0.028681	-0.111651	-0.044465	0.015885	0.037697	-0.070638	0.033749	0.098921	-0.028149	0.118992	-0.031158	-0.158232	-0.007632	-0.103222	0.095170	0.026248	0.057609	0.125478	-0.174616	-0.023338	0.007586	-0.074368	0.136274	-0.098222	-0.026484	0.121794	0.012534	0.032920	-0.066631	-0.037428	-0.019234	-0.037168	0.001712	-0.026060	-0.093107	0.019089	0.014772	
