0.000000	0.002287	0.013079	-0.047221	0.040731	-0.056274	0.046033	-0.024085	0.017829	0.009751	-0.059164	0.040960	-0.112235	0.047273	-0.165897	0.042999	-0.169973	0.015000	-0.150033	-0.009897	-0.104322	-0.020994	-0.035860	-0.031132	0.021580	-0.019040	0.031723	0.004454	-0.031803	0.040882	-0.127490	0.064015	-0.219265	0.028332	-0.163160	-0.037152	0.051458	-0.006921	0.208244	-0.027812	0.066391	-0.056441	-0.127372	-0.013012	-0.159509	0.023400	-0.021190	0.011738	0.268835	0.126834	-0.098447	-0.010534	-0.130500	-0.194503	-0.093376	-0.129773	-0.016461	0.077864	0.114330	0.228145	0.169899	0.083754	-0.018575	-0.055126	-0.212343	-0.088082	-0.253648	-0.078580	-0.131958	-0.050626	0.000935	-0.002371	0.042747	0.036924	0.032004	0.054475	-0.023881	0.058407	-0.101700	0.050479	-0.174829	0.032660	-0.216218	0.006910	-0.196841	-0.032406	-0.111040	-0.064334	0.011120	-0.076049	0.141154	-0.048268	0.183086	0.022532	0.112286	0.098031	
0.000000	0.066799	-0.196597	0.138443	-0.292276	0.017952	-0.185343	-0.090073	-0.002499	-0.115282	0.115756	-0.082184	0.164669	-0.026707	0.113049	0.047328	0.005567	0.086733	-0.085391	0.104326	-0.146560	0.104384	-0.139934	0.083759	-0.082580	0.054982	0.022228	0.018910	0.177722	-0.019771	0.218272	-0.061171	0.079625	-0.138413	-0.109819	-0.168298	-0.154359	0.034690	0.038318	0.290807	0.088738	0.137327	-0.024561	-0.146347	-0.015208	-0.206221	0.112753	-0.054408	-0.023931	0.236220	-0.072550	0.075126	-0.006521	-0.031222	0.051920	-0.107103	0.016592	-0.110542	-0.111085	0.048076	-0.092825	0.128193	0.079241	-0.009481	0.088190	-0.072513	-0.003277	-0.026927	-0.083144	0.020854	-0.093736	0.025157	-0.040770	0.033005	0.021612	0.044119	0.056231	0.054903	0.062920	0.057722	0.034618	0.058445	-0.001075	0.058364	-0.020598	0.032730	-0.027512	-0.015823	0.009150	-0.068559	0.079436	-0.113643	0.148468	-0.092135	0.121725	0.015369	
0.000000	-0.278811	0.086531	-0.032386	0.023694	0.211331	-0.003411	0.183073	-0.015776	0.077254	0.005745	-0.025145	0.050592	-0.094494	0.076202	-0.126899	0.069708	-0.125346	0.035020	-0.103631	-0.032965	-0.071581	-0.088424	-0.036285	-0.108069	-0.005180	-0.051422	0.029433	0.022525	0.086199	0.081507	0.131654	0.052045	0.093729	-0.049421	-0.047468	-0.115086	-0.141260	-0.000075	-0.006366	0.096240	0.162363	0.000229	0.079436	-0.143283	-0.132110	-0.007511	-0.236340	0.257621	0.295949	-0.209437	-0.018783	-0.074764	-0.202827	0.049047	-0.075062	0.105057	0.072968	0.078817	0.109565	-0.036573	0.008746	-0.081175	-0.060600	0.019481	-0.054407	0.099107	0.022998	0.057749	0.074181	-0.006428	0.078328	-0.060261	0.041431	-0.081223	-0.015475	-0.048790	-0.062674	-0.005205	-0.101072	0.046672	-0.105841	0.076187	-0.088612	0.067645	-0.045594	0.016653	0.020358	-0.058971	0.098422	-0.122983	0.147098	-0.156465	0.143461	-0.157600	-0.059835	
0.000000	0.160632	-0.083226	0.117704	-0.077107	-0.001360	-0.040303	-0.051016	0.000313	-0.055297	0.040363	-0.034147	0.061956	-0.018974	0.050321	0.001441	0.010614	0.010284	-0.034689	0.011524	-0.075410	0.001541	-0.092147	-0.015537	-0.079937	-0.030495	-0.018534	-0.044396	0.045529	-0.014954	0.062068	0.045901	0.003725	0.122716	-0.096328	0.098564	-0.110042	-0.089351	0.019797	-0.165939	0.221445	0.018371	0.102503	0.118345	-0.146077	0.108448	-0.278841	-0.020007	0.263145	-0.198429	0.083970	0.180305	-0.151078	0.086027	-0.091203	-0.047030	0.060797	-0.158189	0.116220	-0.101626	-0.021803	0.145797	-0.103808	0.179869	-0.065681	-0.046023	0.040609	-0.197205	0.124860	-0.180444	0.067333	-0.094445	-0.051755	-0.027345	-0.115007	0.025515	-0.138347	0.056375	-0.102939	0.081809	-0.034756	0.103314	0.043270	0.113648	0.087553	0.102817	0.103240	0.068101	0.041553	0.004695	-0.068103	-0.110746	-0.124216	-0.201436	-0.052916	-0.141649	
0.000000	0.173867	0.088311	0.055840	0.148632	-0.026848	0.071701	-0.035725	-0.045154	-0.036407	-0.131088	-0.043891	-0.081636	-0.057548	-0.000896	-0.042777	0.076240	-0.017315	0.123975	0.010292	0.114313	0.045014	0.036050	0.075048	-0.074220	0.081488	-0.156864	0.056830	-0.094719	-0.016109	0.059362	-0.059496	0.162593	-0.066608	0.080238	-0.063860	-0.142329	0.011761	-0.111610	0.124101	0.088332	0.056479	0.077253	-0.158052	-0.006938	-0.174129	-0.060403	0.052264	-0.133451	0.224507	0.178144	-0.026860	0.094343	-0.115317	-0.071950	-0.132907	-0.193393	0.044932	0.011221	0.171913	0.254840	0.018986	0.109136	-0.068165	-0.165215	-0.011644	-0.193811	-0.024245	0.032636	-0.050002	0.196601	-0.018008	0.155458	0.009824	0.028537	0.027981	-0.088336	0.033563	-0.148512	0.027957	-0.130521	0.017107	-0.017588	0.000007	0.125514	0.003281	0.195422	0.003094	0.113619	-0.012191	-0.075979	-0.049611	-0.194652	-0.106157	-0.136646	-0.063002	
0.000000	0.007230	0.063091	-0.185239	0.094851	-0.081276	0.013204	0.047028	-0.092456	0.089884	-0.123391	0.072248	-0.096553	0.046757	-0.000659	-0.004783	0.073108	-0.026441	0.102881	-0.020233	0.070006	-0.013652	0.015366	-0.001208	-0.089108	0.008205	-0.162479	-0.006527	-0.104993	-0.044194	0.038848	-0.040099	0.154737	0.007648	0.085074	0.013200	-0.122382	0.009791	-0.169875	0.040924	0.018734	0.048857	0.167119	0.044723	0.074462	0.048218	-0.226874	-0.077715	0.138396	-0.207977	-0.058472	0.363794	-0.042906	0.091048	0.103328	-0.231733	0.012768	-0.230838	-0.174915	0.094192	-0.032144	0.136629	0.128519	-0.093299	0.087516	-0.123839	-0.053846	-0.038347	-0.154375	0.043214	-0.120448	0.073620	-0.014910	0.079314	0.068348	0.080000	0.106437	0.063797	0.083188	0.026523	0.036341	-0.017064	-0.049654	-0.066404	-0.110430	-0.111433	-0.099612	-0.127160	-0.046959	-0.094865	0.043611	0.000222	0.047606	0.141668	-0.017133	0.167458	
0.000000	-0.290252	0.094048	0.096121	0.041653	0.295761	0.026018	0.176529	0.044720	-0.004198	0.051848	-0.121997	0.010350	-0.165564	-0.021901	-0.186748	-0.050827	-0.146662	-0.070244	-0.092309	-0.036903	-0.019660	-0.012161	0.060751	0.001394	0.137968	0.004141	0.191343	0.025479	0.184733	0.016565	0.046659	-0.004446	-0.129053	-0.053898	-0.181357	-0.010091	0.034837	0.079065	0.123502	-0.020001	-0.106916	-0.056630	-0.141590	0.056550	0.049909	0.017547	0.218937	-0.134979	-0.218137	0.232769	0.010932	-0.112423	0.184793	-0.146495	-0.007906	0.062669	-0.149408	0.084156	0.003673	0.009248	0.202596	0.037581	0.062343	0.006681	-0.134229	-0.069717	-0.131442	-0.093957	-0.071146	-0.058592	-0.019977	0.019624	-0.000455	0.084578	0.023776	0.056801	0.026169	0.004591	0.013248	-0.045012	-0.001343	-0.072073	-0.006498	-0.052122	-0.006445	-0.009366	0.028607	0.019707	0.071957	0.023685	0.105637	-0.018472	0.087517	-0.080500	-0.113162	
0.000000	0.109201	0.076822	-0.013521	0.110750	-0.038017	0.078018	0.024003	-0.034197	0.062853	-0.116117	0.046425	-0.135022	0.008352	-0.062939	-0.050871	0.025538	-0.077785	0.085144	-0.088891	0.102144	-0.088954	0.043539	-0.069717	-0.068486	-0.029367	-0.151019	0.040586	-0.158732	0.129794	-0.042338	0.211602	0.054454	0.177730	0.077199	-0.121632	0.011243	-0.314668	-0.011751	0.031426	0.030540	0.258970	-0.085945	0.062255	-0.083573	-0.167713	0.203645	-0.123397	-0.121199	0.108626	0.009352	-0.081064	0.007022	0.074677	-0.027107	0.075874	0.020868	-0.086607	-0.026764	-0.149180	-0.043601	0.100578	0.056714	0.216634	0.122912	0.085375	0.006693	-0.058357	-0.127787	-0.147034	-0.131760	-0.169258	-0.043781	-0.134217	0.035452	-0.074106	0.048571	-0.008122	0.025640	0.053781	0.002074	0.100988	-0.074873	0.131513	-0.110852	0.121478	-0.101576	0.074256	-0.032487	-0.007594	0.059064	-0.092238	0.135197	-0.137561	0.118206	-0.052259	
0.000000	-0.114690	-0.169601	0.032174	-0.219712	0.025807	-0.077815	-0.003268	0.113756	0.015399	0.170242	0.039976	0.121386	0.040664	-0.020857	0.022953	-0.142250	-0.021618	-0.172051	-0.055974	-0.105051	-0.089705	0.038010	-0.093983	0.188206	-0.052735	0.162510	0.035492	-0.065507	0.131120	-0.212199	0.123285	-0.104758	0.022817	0.168849	-0.075397	0.177412	-0.124989	-0.118176	0.009618	-0.158902	0.194364	0.042992	0.108166	0.137979	-0.075143	-0.028829	-0.202571	-0.064116	-0.031754	-0.096160	0.237484	0.178456	0.036045	0.077368	-0.126302	-0.167702	-0.112921	-0.119715	-0.004526	0.125067	0.041912	0.142169	0.060651	-0.057387	0.056390	-0.140978	-0.014488	-0.040003	-0.074451	0.101494	-0.053861	0.106425	-0.009425	0.013480	0.016214	-0.059525	0.022526	-0.110959	0.011509	-0.091212	-0.002705	-0.023127	-0.023325	0.074196	-0.023197	0.110907	-0.004481	0.045441	0.040938	-0.071980	0.050407	-0.109556	0.045778	-0.096161	-0.019553	
0.000000	0.039012	0.133591	0.246587	0.129207	0.205213	0.090536	0.014784	0.015647	-0.106155	-0.057549	-0.163680	-0.076385	-0.148868	-0.064124	-0.084532	-0.020050	-0.013882	0.012350	0.061723	0.028460	0.094412	0.024886	0.105246	0.004193	0.081267	-0.003572	0.017253	0.044777	-0.059300	0.039559	-0.073393	-0.030078	-0.038311	-0.049751	0.033481	0.015146	0.046079	0.044916	-0.034633	-0.041222	-0.011167	-0.035202	0.063109	0.012048	0.104820	0.001988	-0.078078	0.168753	-0.149173	-0.301879	0.158509	0.029463	-0.017463	0.260779	-0.055349	0.029822	0.028142	-0.229867	0.059458	-0.032791	-0.145496	0.118463	-0.067411	0.046733	0.133923	-0.062257	0.169786	-0.066048	0.066304	-0.005200	-0.061484	0.096208	-0.128149	0.096160	-0.135036	0.048250	-0.104301	-0.037061	-0.054224	-0.104833	0.006837	-0.121278	0.081055	-0.054008	0.139618	0.042967	0.160178	0.107462	0.111260	0.083576	-0.018949	0.042596	-0.201521	0.011057	-0.245589	
0.000000	-0.181183	-0.087043	0.181127	-0.065845	0.122084	0.081561	-0.010783	0.174698	-0.096564	0.088673	-0.098511	-0.089873	-0.073407	-0.179360	-0.038317	-0.160805	-0.004618	-0.054918	0.027167	0.126788	0.064166	0.232561	0.102099	0.142512	0.134763	-0.037226	0.091581	-0.157450	-0.049754	-0.098818	-0.182412	0.097075	-0.098666	0.152814	0.100088	-0.026018	0.066127	-0.230512	-0.081125	0.084442	0.057019	0.243736	0.053161	-0.026599	-0.085484	-0.263296	-0.098276	0.095981	0.204697	0.086865	-0.061029	0.035793	-0.046340	-0.089504	0.011308	-0.073620	0.034381	0.077678	-0.050928	0.051665	-0.016059	-0.085549	0.070406	-0.021003	-0.021937	0.057818	-0.064442	0.060674	-0.011313	-0.028342	0.023064	-0.084073	0.022090	-0.050527	-0.001310	0.058515	-0.014522	0.119415	-0.011414	0.105813	0.007559	0.022210	0.019118	-0.081679	0.038963	-0.136653	0.036451	-0.101532	0.024036	0.040885	-0.003425	0.207258	-0.021842	0.209273	-0.017000	
0.000000	0.097243	-0.013243	0.029496	-0.025442	-0.058297	-0.020272	-0.058381	0.009418	-0.029944	0.020894	0.003405	-0.002206	0.032739	-0.015383	0.030711	-0.024513	0.030266	-0.028933	0.014533	-0.019164	0.002911	0.015984	0.010027	0.041126	0.019923	0.023561	0.008570	0.000197	-0.032960	-0.033191	-0.097828	-0.051786	-0.070714	0.017179	0.115861	0.031997	0.089765	-0.094611	-0.140302	0.025727	-0.000495	0.103884	0.090470	-0.073738	-0.036909	-0.055537	-0.096218	0.064626	0.187530	-0.007220	-0.216339	-0.001933	-0.029531	-0.054985	0.194461	0.109787	0.022250	0.018979	-0.168698	-0.198329	0.110316	0.066433	0.051383	0.201655	-0.108924	0.005933	-0.071787	-0.252206	0.009060	-0.182369	0.033439	0.075913	0.041887	0.248291	0.061201	0.189716	0.063848	-0.005026	0.039811	-0.199558	0.001163	-0.231390	-0.037311	-0.076097	-0.085446	0.151511	-0.086933	0.235075	-0.022290	0.069476	0.078073	-0.253293	0.042783	-0.289622	-0.095647	
0.000000	0.177716	-0.081857	0.019699	-0.087074	-0.092004	0.002762	-0.043345	0.052412	0.034883	0.044060	0.100600	0.022921	0.096538	0.014750	0.034759	-0.021388	-0.019243	-0.033850	-0.067325	-0.017379	-0.089238	0.020296	-0.091226	0.055562	-0.086079	0.069907	-0.032727	-0.057850	0.080019	-0.122528	0.161703	0.013941	0.084118	0.158811	-0.148166	-0.025678	-0.075037	-0.114224	0.185429	-0.001437	0.010464	0.106627	-0.193331	0.078687	-0.033020	-0.168187	0.140852	0.034949	-0.027749	0.150752	0.071039	-0.165201	-0.026762	-0.086937	-0.172484	0.123411	0.068068	0.166378	0.203888	-0.093749	-0.074622	-0.203425	-0.218857	0.038043	0.028687	0.172748	0.200020	0.032123	0.146426	-0.101100	0.022693	-0.058914	-0.068825	0.070382	-0.112198	0.128326	-0.111977	0.065624	-0.087767	-0.044801	-0.047023	-0.140495	-0.012370	-0.094411	0.059023	0.022326	0.130306	0.111808	0.131901	0.097771	0.041705	-0.020418	-0.144271	-0.032563	-0.188136	
0.000000	-0.142052	-0.212181	0.126235	-0.200924	-0.036406	0.059761	-0.105636	0.215234	-0.039381	0.129295	0.047510	-0.062831	0.085571	-0.191606	0.093100	-0.148997	0.038519	0.009295	0.003335	0.193456	-0.033704	0.229583	-0.034832	0.045637	-0.043633	-0.204738	-0.067366	-0.183984	-0.093652	0.070941	-0.011875	0.212424	0.171865	-0.008922	0.096657	-0.210586	-0.153588	0.135084	0.009593	0.180213	0.034368	-0.192365	-0.077169	-0.140629	0.018848	0.214561	0.193556	0.020094	-0.157758	-0.098098	-0.071268	-0.075756	0.098225	0.101487	0.038977	0.084941	-0.050457	-0.089074	0.030186	-0.022015	0.046761	0.052734	-0.109833	-0.015903	-0.060513	-0.042541	0.038798	0.001346	0.064227	0.040202	0.057063	0.061206	0.041715	0.035495	0.025314	-0.024331	-0.002179	-0.061936	-0.034468	-0.044462	-0.053579	0.016882	-0.047147	0.060307	-0.040139	0.067882	-0.016385	0.029571	0.027509	-0.031649	0.080394	-0.075021	0.074236	-0.059501	0.003837	
0.000000	0.041005	-0.102742	-0.155276	-0.098120	-0.045675	-0.013852	0.062413	0.036853	0.112106	0.054849	0.091051	0.003651	0.028437	-0.046834	-0.059983	-0.040014	-0.116348	-0.014820	-0.140254	-0.006666	-0.102256	0.004573	-0.041870	-0.026601	0.056612	-0.067238	0.157586	-0.091635	0.191533	0.012650	0.059880	0.128234	-0.142748	0.049683	-0.186661	-0.159369	0.134944	-0.008626	0.190491	0.001972	-0.194651	0.061895	-0.178657	0.056831	0.100301	-0.228474	0.164992	0.275954	-0.020586	-0.257719	-0.139717	0.088441	-0.093308	0.115669	0.157107	-0.036171	0.182415	-0.037992	-0.159069	-0.113276	-0.118396	0.048664	0.120990	0.094342	0.117977	-0.039356	0.021212	-0.075113	-0.110310	0.016026	-0.140853	0.036578	-0.088249	-0.015002	-0.006586	-0.085581	0.048677	-0.100312	0.075669	-0.032689	0.072358	0.031629	0.059312	0.084291	0.039055	0.022916	-0.016429	-0.052096	-0.060957	-0.078247	-0.061039	-0.006703	-0.007891	0.027257	0.094291	
0.000000	0.089307	0.126954	-0.036373	0.061705	0.048489	-0.091969	0.024866	-0.080317	-0.060049	0.037356	-0.080301	0.102567	-0.044066	0.042429	0.025730	-0.060105	0.056697	-0.089333	0.036143	-0.035557	-0.001105	0.043071	-0.016016	0.093138	-0.000273	0.008641	0.015910	-0.098966	-0.003337	-0.040349	-0.033119	0.090573	0.009859	0.031971	0.032577	-0.124414	-0.048441	0.029733	0.045432	0.102430	0.047348	-0.125241	-0.102041	-0.031881	-0.043203	0.098974	0.142776	0.015242	-0.141431	-0.198521	0.098588	0.218958	-0.075398	0.098294	-0.031463	-0.285959	0.110434	0.064061	-0.025826	0.212632	-0.093134	-0.170756	0.181422	-0.093881	0.016153	0.189693	-0.138742	0.113062	-0.062899	-0.131004	-0.014661	-0.213143	0.017277	-0.072153	0.030655	0.131813	0.048395	0.209220	0.060405	0.083535	0.057707	-0.090590	0.018697	-0.194410	-0.053104	-0.051740	-0.094675	0.135312	-0.069779	0.162911	0.037330	-0.103591	0.078019	-0.266308	-0.081856	
0.000000	-0.103360	0.257370	-0.057975	0.127579	0.140908	-0.106789	0.038691	-0.149919	-0.099365	-0.023763	-0.150592	0.146688	-0.077138	0.112724	0.072398	-0.033908	0.138130	-0.124716	0.120221	-0.121409	0.074379	0.008550	-0.014227	0.165071	-0.076770	0.163904	-0.098505	-0.064400	-0.091056	-0.221671	-0.006333	-0.036035	0.098849	0.243542	0.066409	-0.041428	-0.136277	-0.187541	0.059755	0.151789	0.107689	0.045579	-0.176577	-0.080414	-0.076594	-0.039998	0.209433	0.126472	0.007650	-0.022601	-0.216249	-0.158679	0.117873	0.041486	0.069219	0.171108	-0.075927	-0.103379	0.052795	-0.074444	0.016324	0.112864	-0.094501	0.022151	0.056737	-0.091704	0.083003	-0.013843	-0.026815	0.057348	-0.076969	0.048218	-0.067218	-0.016242	-0.023589	-0.077896	0.019480	-0.045571	0.058446	0.017449	0.073732	0.064038	0.070697	0.051369	0.039815	-0.027078	-0.041424	-0.019748	-0.120382	-0.018662	-0.090138	0.009732	0.050747	-0.029937	0.161169	
0.000000	0.290434	0.006826	-0.245729	0.002596	-0.075832	-0.091821	0.158441	-0.064098	0.172898	0.070815	0.059185	0.107654	-0.050059	0.077317	-0.098593	-0.030827	-0.111734	-0.096113	-0.099026	-0.119363	-0.039626	-0.019481	0.023486	0.122529	0.102805	0.086818	0.136397	-0.054300	0.066844	-0.116957	-0.106351	0.072384	-0.135782	0.123744	0.099069	-0.114640	0.103654	-0.091632	-0.155949	0.249642	0.010845	-0.060384	0.038015	-0.237873	0.009645	0.205240	0.035073	-0.032003	-0.059408	-0.073261	-0.002697	0.081312	0.025907	-0.001992	0.057049	-0.009145	-0.081538	-0.028055	-0.037749	0.014983	0.133088	0.081717	-0.039184	-0.058587	-0.118648	-0.072844	-0.020082	-0.005689	0.117322	0.063574	0.163549	0.048926	0.095380	-0.007461	-0.011770	-0.021881	-0.099244	-0.005107	-0.154469	0.008404	-0.144110	0.001218	-0.088285	-0.001289	0.031278	-0.013226	0.134208	-0.031287	0.172809	-0.011786	0.046905	0.081450	-0.161567	0.196339	-0.125501	
0.000000	0.010851	0.115445	-0.200520	-0.110586	0.050703	-0.159173	0.103763	0.054991	0.055062	0.177989	-0.000274	0.050987	-0.018864	-0.095641	-0.052536	-0.117714	-0.080504	-0.076412	-0.069648	0.018892	-0.012829	0.100565	0.051994	0.041289	0.114738	-0.064185	0.118742	-0.052515	-0.004784	0.036280	-0.118854	0.061437	-0.097200	-0.024080	0.074301	-0.075471	0.097120	0.018950	-0.134793	0.084905	-0.018950	-0.043907	0.147250	-0.115199	0.055928	0.182226	-0.179576	-0.186737	0.006330	0.205102	0.187292	-0.148255	-0.085366	-0.058211	-0.169477	0.130832	0.079698	0.035195	0.176790	-0.111622	-0.195968	-0.054383	-0.063050	0.048608	0.178898	0.075209	0.143975	-0.009887	-0.062998	-0.057709	-0.175109	0.007264	-0.150043	0.013417	-0.045909	-0.021698	0.036281	-0.044518	0.090517	-0.029569	0.132904	-0.024585	0.138422	0.017708	0.069817	0.055960	-0.053751	0.037055	-0.163150	0.000469	-0.153655	-0.052896	0.033050	-0.126319	0.193334	
0.000000	-0.082246	0.129158	-0.003680	0.086603	0.064636	-0.018851	0.001575	-0.094963	-0.043187	-0.035500	-0.079380	0.083451	-0.054770	0.082967	0.037295	-0.044787	0.102894	-0.104147	0.090120	-0.031104	0.048895	0.077667	0.001119	0.115323	-0.050696	-0.007802	-0.082785	-0.127924	-0.100043	-0.013703	0.006637	0.118029	0.117941	-0.008170	0.014958	-0.122849	-0.099337	0.116115	0.083717	-0.022528	-0.040664	-0.065678	-0.021605	0.078974	0.089741	-0.011471	-0.072515	-0.050543	-0.052914	-0.018545	0.184724	0.176087	-0.120976	-0.118702	-0.074286	-0.153016	0.138881	0.272639	-0.095051	-0.102067	0.026706	-0.186486	0.077224	0.201661	-0.127347	0.108835	-0.049877	-0.212579	0.070280	-0.119715	0.067731	0.176124	0.039693	0.213138	0.012255	0.002053	-0.012822	-0.188450	-0.049015	-0.168513	-0.061871	0.024900	-0.046027	0.159688	0.032110	0.108127	0.077834	-0.074832	0.024524	-0.172865	-0.069186	0.058555	-0.063591	0.228588	0.133800	
0.000000	-0.214251	-0.267003	0.073038	-0.005786	-0.056292	0.181950	0.023479	0.059514	0.092640	-0.136573	0.056294	-0.134521	-0.025823	0.044467	-0.099264	0.138766	-0.069733	0.091709	-0.016149	-0.075702	0.042656	-0.158400	0.042797	-0.078870	0.036686	0.092437	0.041477	0.137458	0.024082	-0.042635	-0.054387	-0.128920	-0.106940	0.050834	0.095839	0.116137	0.022393	-0.206197	-0.117136	0.183075	0.165236	-0.000051	-0.095937	-0.170237	-0.110466	0.119551	0.210718	0.018994	-0.121992	-0.092075	0.004038	0.050768	0.074021	0.061918	-0.056020	-0.100201	-0.042896	0.011627	0.109682	0.117827	-0.098737	-0.206754	0.028813	0.030904	0.045347	0.172636	0.020645	-0.034312	-0.007601	-0.152888	-0.033987	-0.032957	-0.046048	0.131827	-0.018657	0.099059	0.012138	-0.056462	0.032021	-0.159340	0.045187	-0.077680	0.038558	0.076772	0.012295	0.153351	-0.012132	0.004819	-0.054146	-0.147209	-0.084641	-0.047017	0.001635	0.124837	0.219987	
0.000000	-0.218428	0.050303	0.299525	0.059345	-0.083148	0.101411	-0.192936	-0.093786	-0.042415	-0.135320	0.084018	-0.031513	0.101506	0.149891	0.074463	0.115338	0.040193	-0.043357	-0.008960	-0.142202	-0.079244	-0.047455	-0.112515	0.124806	-0.082261	0.101301	0.039653	-0.141915	0.153106	-0.120239	0.079572	0.206407	-0.094339	0.091099	-0.168003	-0.252102	0.217175	0.067985	0.009792	0.101295	-0.251405	-0.010519	0.167728	-0.104261	0.188650	0.087396	-0.252027	-0.045770	0.075486	0.010800	-0.035807	0.029002	0.072066	-0.012676	0.050710	0.007333	-0.129004	-0.081101	-0.009410	0.102634	0.088987	-0.033422	-0.081337	-0.084159	-0.004121	0.037552	0.076899	0.082747	0.036781	-0.015011	-0.021448	-0.063929	-0.058619	-0.028315	-0.057192	0.053905	-0.036876	0.056593	0.007855	0.000567	0.036663	-0.063287	0.064881	-0.043652	0.051516	0.049286	0.005299	0.053275	-0.036269	-0.036300	-0.040119	-0.033291	-0.010843	-0.007171	0.111008	
0.000000	-0.061412	-0.054730	0.179257	0.021111	-0.021531	0.083665	-0.078208	0.009655	-0.059794	-0.048472	-0.009857	-0.100259	0.035759	-0.009283	0.035246	0.074679	0.041539	0.095008	0.039982	-0.000692	0.009551	-0.096411	-0.031548	-0.048135	-0.054645	0.116597	-0.038295	0.046820	0.030748	-0.102193	0.068119	-0.077247	-0.038503	0.194326	-0.060969	-0.045877	0.062119	-0.186145	0.038752	0.223745	-0.047913	-0.001456	-0.024631	-0.187044	0.024009	0.177419	0.033826	-0.105098	-0.121033	0.082754	0.288680	-0.070259	-0.277422	-0.022080	-0.102845	0.080292	0.335867	0.046312	-0.143005	-0.215609	-0.103359	0.142998	0.134733	0.114061	0.020613	-0.145906	-0.067902	-0.061121	-0.083771	0.092929	-0.007462	0.076040	0.061386	-0.051108	0.073364	-0.074963	0.054401	0.002418	0.022054	0.049196	-0.008880	0.100222	-0.063499	0.018365	-0.085778	-0.148267	-0.066733	-0.069981	0.017593	0.121067	0.137608	0.050508	0.062869	-0.061691	-0.132424	
0.000000	0.021864	-0.199181	-0.010838	0.051454	-0.082832	0.101057	0.088660	-0.055622	0.098518	-0.090316	-0.013039	0.029212	-0.083533	0.121859	-0.090535	0.026322	-0.043375	-0.074706	0.010973	-0.137795	0.060280	-0.002612	0.075058	0.122916	0.067313	0.076158	0.009353	-0.100136	-0.081602	-0.083777	-0.095370	0.071511	0.058267	0.052980	0.118473	-0.150841	-0.184616	0.178144	0.118521	-0.103826	-0.059438	-0.057595	0.015650	0.118567	0.034775	-0.042592	-0.077755	-0.039067	0.077234	0.158658	-0.031015	-0.297881	-0.025898	0.158104	-0.038706	0.164362	0.106643	-0.215953	0.061397	0.031335	-0.259666	0.090886	0.202737	-0.060784	0.117696	-0.000768	-0.196682	0.073777	-0.155086	-0.063649	0.032060	-0.123690	0.112593	0.037778	0.107895	0.126850	0.074817	0.034112	0.014145	-0.066758	-0.048794	-0.095522	-0.097876	0.010348	-0.096699	0.088327	-0.026578	0.036025	0.082581	-0.126646	0.082219	-0.031331	-0.035514	0.165674	-0.034680	
0.000000	-0.006109	0.075723	-0.231083	-0.148656	0.189928	-0.071618	0.050971	0.200815	-0.070552	0.115380	-0.042960	-0.170828	-0.016597	-0.205235	-0.020950	0.057023	-0.003092	0.180756	0.049613	0.101074	0.074064	-0.136776	0.061505	-0.149361	-0.025261	0.124113	-0.101438	0.128252	-0.077308	-0.143806	0.037514	-0.102095	0.087111	0.193963	-0.019390	-0.085934	-0.130162	-0.021336	0.225175	0.011784	-0.175901	0.031072	-0.014230	-0.046813	0.156470	0.037662	-0.102224	-0.036951	0.005247	0.017764	0.051855	0.019896	-0.111912	-0.010460	0.102681	0.018998	0.038695	-0.085428	-0.155213	0.071007	0.101054	0.066087	0.053841	-0.139286	-0.111900	-0.007271	-0.077848	0.101385	0.100490	-0.007277	0.109129	-0.096280	0.031340	-0.041361	-0.060719	0.119670	-0.088819	0.098791	-0.060584	-0.067457	-0.003923	-0.141776	0.036407	-0.043047	0.084988	0.133879	0.091076	0.091717	-0.001210	-0.103558	-0.161200	-0.044063	-0.086126	-0.022495	0.220791	
0.000000	-0.004279	0.389946	0.072694	0.013580	0.018747	-0.246724	-0.146389	-0.048430	-0.134851	0.153146	0.032625	0.098106	0.142871	-0.122667	0.183228	-0.103519	0.055261	0.064819	-0.048435	0.131479	-0.130229	0.029631	-0.124871	-0.126918	-0.062706	-0.092417	0.030986	0.085619	0.144576	0.062303	0.079466	-0.062234	-0.096245	0.001422	-0.080642	0.071074	0.117251	-0.115835	-0.032420	0.031776	-0.010694	0.091959	0.002944	-0.111805	-0.024649	0.036945	0.035698	0.012567	0.000624	0.035805	-0.044119	-0.168385	0.067653	0.177523	-0.052619	0.017574	0.014410	-0.172780	0.054864	0.162275	-0.147947	-0.085394	0.145194	-0.025705	0.024640	0.099507	-0.124807	-0.022815	-0.083674	-0.110301	0.042669	-0.000599	0.079691	0.096042	0.097560	0.039581	0.065101	-0.019198	0.001528	-0.086498	-0.081572	-0.018514	-0.139751	0.073085	-0.087650	0.079413	0.031644	-0.038445	0.149911	-0.159082	0.056912	0.021228	-0.053907	0.219518	-0.019074	
